ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Swatches Attributes","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global"
4157,variation,CJJT199659408HS,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-1.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model","IP 13 Pro Max Or 12 Pro Max",,0
4159,variation,CJJT199659407GT,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-2.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model","IP 14 Or 13",,0
4161,variation,CJJT199659403CX,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-3.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model","IP 15 Plus Or 14 Plus",,0
4163,variation,CJJT199659410JQ,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-4.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP11,,0
4165,variation,CJJT199659409IR,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-5.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP13Pro,,0
4167,variation,CJJT199659406FU,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-6.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP14Pro,,0
4169,variation,CJJT199659405EV,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-7.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP14ProMax,,0
4171,variation,CJJT199659404DW,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-8.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP15,,0
4173,variation,CJJT199659402BY,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-9.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP15Pro,,0
4175,variation,CJJT199659401AZ,"New Colorful Magnetic Bracket Phone Case With Holder Stand Cover For Magesafe Magnetic Transparent Wireless Charge Case For Phone",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,10.50,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/aa8365d8-49e1-4095-9f34-e8a9045a94de-10.jpg,,,CJJT1996594,,,,,,0,,Color,Transparent,,0,"Applicable Model",IP15ProMax,,0
4180,variable,CJJSAQGZ00058,"Smart Bluetooth fingerprint lock",1,0,visible,,"<p>\n Fingerprint storage capacity: 200\n <br>\n Unlocking times: &gt; 9000 (Times)\n <br>\n Scanning time: &lt; 1.5 (s)\n <br>\n Admission rate: &lt; 0.004%\n <br>\n Rejection rate: &lt; 0.0005%\n <br>\n Working temperature: - 20 ℃ - 65 ℃ (℃)\n <br>\n Working humidity: 20% - 90%\n <br>\n Comparison method: 1: n\n <br>\n Scope of application: wooden door, room door, office door, apartment door\n <br>\n Service life: 90000 times\n <br>\n</p>\n<p>\n Power supply: 4 No.5 alkaline dry batteries\n <img src=""https://cf.cjdropshipping.com/17137440/2404220111160322600.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17137440/2404220111160323100.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17137440/2404220111160323700.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17137440/2404220111160324400.jpg"" style=""font-size: 14px;max-width: 100%"">\n</p>",,,taxable,,1,,,0,0,2.30,300,250,100,1,,,,electronics,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/1693717487712.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/3981395340491.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2205269378416.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/4914264374333.jpg",,,,,,,,,0,,style,"Black, No fingerprint unlock, Silver, WiFi gateway",1,0,,,,
4182,variation,CJJSAQGZ00058-Black,"Smart Bluetooth fingerprint lock - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,134.88,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1693717487712-1.jpg,,,CJJSAQGZ00058,,,,,,0,,style,Black,,0,,,,
4184,variation,CJJSAQGZ00058-Nofingerprintunlock,"Smart Bluetooth fingerprint lock - No fingerprint unlock",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.55,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2205269378416-1.jpg,,,CJJSAQGZ00058,,,,,,0,,style,"No fingerprint unlock",,0,,,,
4186,variation,CJJSAQGZ00058-Silver,"Smart Bluetooth fingerprint lock - Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.55,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/4914264374333-1.jpg,,,CJJSAQGZ00058,,,,,,0,,style,Silver,,0,,,,
4188,variation,CJJSAQGZ00058-WiFigateway,"Smart Bluetooth fingerprint lock - WiFi gateway",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,115.34,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/3981395340491-1.jpg,,,CJJSAQGZ00058,,,,,,0,,style,"WiFi gateway",,0,,,,
4196,variable,CJJSAQJK00061,"WiFi wireless CCTV IP camera home security monitor",1,0,visible,,"<p>\n HD1080P WiFi Wireless CCTV IP Camera Night Vision Home Security Monitor\n <br>\n <br>\n <br>\n <br>\n FEATURES:\n <br>\n 【 360°to Protect your Home 】110° wide-angle lens with 355° pan &amp; 90° tilt rotation range to create a complete 360° panoramic viewing. Turn on your smartphone, you can keep eyes on your loved one by your finger. SOUND / MOTION DETECTION can receive Baby's Crying and Movements Activity of this camera in real-time, and will send an Alert Notification to your smart phone. Such as a nanny，even if you are out of home.\n <br>\n <br>\n 【 1080P Night Vision 】1/4"" large CMOS image sensor ensures 1080P High Resolution, security camera present sharps details that make the image more exquisite and authentic. The security camera built with IR LEDs and IR-CUT function can provide the viewing distance up to 30m.\n <br>\n <br>\n 【 Talk to your Family &amp; Add Share 】The security camera has Hi-Fi intercom and built-in anti-noise filter allow you to face-to-face communication clearly. You don‘t have to worry about whether the pet is naughty, just open the APP via 3G/4G or wifi at anywhere anytime, talk to your pet at thousands of miles away and let your pet obeys the order. Sharing the camera to another account, guarding a happy family Together.\n <br>\n <br>\n 【2.4GHz Wi-Fi &amp; Maximum Capacity Storage】 The wifi monitor supports wired &amp; wireless installation with ONLY 2.4GHz Wi-Fi. You can set different cameras on your APP, and also share indoor ptz HD video.Local backup supports a micro SD card up to 64GB and 30 days free cloud service.Camera needs to be plugged in to power source\n <br>\n <br>\n <br>\n SPECIFICATIONS:\n <br>\n PTZ adjustment : pan/tilt(355° horizontal &amp; 90° Vertical）\n <br>\n Image : HD 1080P/2.0MP Image Sensor\n <br>\n Video Compression : H.265 HD Video Quality &amp; Mass Storage\n <br>\n Frame Rate：25fps± internet adaptive adjustment\n <br>\n Day/Night： IR-CUT Auto Switch Filter\n <br>\n Camera Memory: Cloud Storage Service / Micro SD / TF (maximum 64G)\n <br>\n Audio: Built-in omnidirectional noise canceling microphone and speakers,\n <br>\n Support two-way audio real-time transmission,\n <br>\n ADPCM audio compression standard, adaptive stream\n <br>\n Alarm Function: Support voice alarm, picture push\n <br>\n IR Distance: IR-CUT automatic switching, 10-30 meters (depending on the environment)\n <br>\n Support System：IOS, Android\n <br>\n <br>\n Network\n <br>\n Network：WIFI wireless transmission (supports IEEE802.11b/g/n wireless protocol)\n <br>\n Wireless : Acoustic smart link configuration(WIFI Fast Configuration)\n <br>\n Support 2.4G router mode. (Not support 5Ghz yet)\n <br>\n Choose the best one depending on your situation.\n <br>\n <br>\n General\n <br>\n Power Supply： DC 5V/2A\n <br>\n Power：200W\n <br>\n Operation Temperature：-10°C~+50°C RH95% Max\n <br>\n Installing Way：Put on desk\n <br>\n Size: 160x69mm\n <br>\n Weight: 0.275kg\n <br>\n <br>\n <br>\n PACKAGE INCLUDEDS:\n <br>\n 1 x 1080P/720P Wifi IP Camera\n <span style=""font-size: 1em"">(No memory card)</span>\n</p>\n<p>\n 1 x Full English User Manual\n <br>\n 1 x Pack of Installing Accessories\n</p>\n<p>\n <br>\n</p>\n<p>\n <img alt=""undefined"" height=""799.0520833333333"" src=""https://cf.cjdropshipping.com/16367616/1636801119444.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""799.0520833333333"" src=""https://cf.cjdropshipping.com/16367616/1636800214649.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""1179.2395833333333"" src=""https://cf.cjdropshipping.com/16367616/1636799132979.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""593.3229166666666"" src=""https://cf.cjdropshipping.com/16367616/1636798486821.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""358.79166666666663"" src=""https://cf.cjdropshipping.com/16367616/1636797701566.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""590.03125"" src=""https://cf.cjdropshipping.com/16367616/1636796978485.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""345.625"" src=""https://cf.cjdropshipping.com/16367616/1636796874818.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""896.9791666666666"" src=""https://cf.cjdropshipping.com/16367616/1636796788936.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""896.9791666666666"" src=""https://cf.cjdropshipping.com/16367616/1636796687164.jpg"" width=""790"">\n <br>\n <br>\n <img alt=""undefined"" height=""790"" src=""https://cf.cjdropshipping.com/16367616/1636796610077.jpg"" width=""790"">\n <br>\n</p>",,,taxable,,1,,,0,0,0.25,200,150,100,1,,,,electronics,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/2194574152275.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/3073990269338.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/3156855925626.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1621564235582.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2883391838870.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/11750247255275.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1103437249020.jpg",,,,,,,,,0,,Color,"White, White AU, White EU, White UK, White US",1,0,,,,
4198,variation,CJJSAQJK00061-White,"WiFi wireless CCTV IP camera home security monitor - White",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,55.32,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2194574152275-1.jpg,,,CJJSAQJK00061,,,,,,0,,Color,White,,0,,,,
4200,variation,CJJSAQJK00061-WhiteAU,"WiFi wireless CCTV IP camera home security monitor - White AU",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,51.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1621564235582-1.jpg,,,CJJSAQJK00061,,,,,,0,,Color,"White AU",,0,,,,
4202,variation,CJJSAQJK00061-WhiteEU,"WiFi wireless CCTV IP camera home security monitor - White EU",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,51.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1621564235582-2.jpg,,,CJJSAQJK00061,,,,,,0,,Color,"White EU",,0,,,,
4204,variation,CJJSAQJK00061-WhiteUK,"WiFi wireless CCTV IP camera home security monitor - White UK",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,51.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1621564235582-3.jpg,,,CJJSAQJK00061,,,,,,0,,Color,"White UK",,0,,,,
4206,variation,CJJSAQJK00061-WhiteUS,"WiFi wireless CCTV IP camera home security monitor - White US",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,51.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1621564235582-4.jpg,,,CJJSAQJK00061,,,,,,0,,Color,"White US",,0,,,,
4212,variable,CJEJ1156932,"Mini-Single And Double Earbuds Sport Noise-Cancelling Bluetooth Headset",1,0,visible,,"<p>\n <b>Product information:</b>\n</p>\n<p>\n Product features: biological diaphragm, three - screen display\n <br>\n Weight: about 3.8g (per ear)\n <br>\n Color: black\n <br>\n Waterproof: Waterproof for life\n <br>\n Bluetooth scheme :Bluetooth V5.0\n <br>\n Supported protocol :HFP/HSP/A2DP/AVRCP\n <br>\n Compatible device: Bluetooth device above 2.0\n <br>\n Operating distance :≥10 meters\n <br>\n Single ear playback time :≈5H (70% volume)\n <br>\n Battery Type: Polymer lithium ion battery\n <br>\n Output specification :5V/300mA\n <br>\n Headphone battery capacity :50mA\n <br>\n Headphone charging time: ≈2\n <br>\n Charging bin capacity :300mA/h\n</p>\n<p>\n <br>\n</p>\n<p>\n <b>Packing list：</b>\n</p>\n<p>Bluetooth Headset*1</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/1622686904437.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/1622687058405.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/1622686904405.jpg"" style=""font-size: 1em;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/1622686904431.jpg"" style=""font-size: 1em;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/1622686904448.jpg"" style=""font-size: 1em;max-width: 100%"">\n</p>",,,taxable,,1,,,0,0,0.05,150,100,50,1,,,,EarBuds,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/1622687070548.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1622687070561.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1622687070564.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1622687070544.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1622687070549.jpg",,,,,,,,,0,,Color,Black,1,0,,,,
4214,variation,CJEJ115693201AZ,"Mini-Single And Double Earbuds Sport Noise-Cancelling Bluetooth Headset - Black",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,39.99,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1622687070564-1.jpg,,,CJEJ1156932,,,,,,0,,Color,Black,,0,,,,
4221,variable,CJBG1701048,"Metal Laptop Stand Office Adjustable Lift Table",1,0,visible,,"<p>\n <b>Product information:</b>\n <br>\n</p>\n<p>\n Type: lazy bracket\n <br>\n Product Material: . Aluminum alloy / silicone\n <br>\n Product net weight: 900g\n <br>\n Product size: 260x248x35mm\n <br>\n Elevation height: 340mm\n <br>\n Suitable size: Laptop, Tablet PC\n <br>\n Product color: Silver, dark gray\n <br>\n</p>\n<p>\n <br>\n <b>Packing list:</b>\n</p>\n<p>Bracket x1</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/857d6c52-b800-46ee-9f01-08f258752384.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/3ff6181f-e821-4d9a-92db-3baf4d90b00c.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/7100bd0d-cb01-487f-85ef-c765cfa11992.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/fa3b525a-536d-4d90-b4af-82459e62f77f.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/f6764251-8091-44dd-852e-4896205dfefd.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/2ed6c681-4dca-4d03-97c1-229d74ecd52c.jpg"" style=""max-width: 100%"">\n <br>\n</p>",,,taxable,,1,,,0,0,1.03,260,248,50,1,,,,electronics,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/cb85f0de-c2c4-4ebf-9fc4-e84686489a4a.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/5df52bb6-873e-4a6a-8471-c600dd08eb57.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/d4713afa-13d3-433c-933b-b8e2d4c87cd2.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/a195b3a9-552f-4cac-bfa9-4fbdb2b8127d.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/0cb4854d-acd5-4e10-9d90-020729988e2c.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/df90caab-d068-431c-af6d-d7644a2d800e.jpg",,,,,,,,,0,,Color,"Dark Grey, Silver",1,0,,,,
4223,variation,CJBG170104802BY,"Metal Laptop Stand Office Adjustable Lift Table - Dark Grey",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,60.92,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/0cb4854d-acd5-4e10-9d90-020729988e2c-1.jpg,,,CJBG1701048,,,,,,0,,Color,"Dark Grey",,0,,,,
4225,variation,CJBG170104801AZ,"Metal Laptop Stand Office Adjustable Lift Table - Silver",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,60.92,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/5df52bb6-873e-4a6a-8471-c600dd08eb57-1.jpg,,,CJBG1701048,,,,,,0,,Color,Silver,,0,,,,
4236,variable,CJSJSJSJ00269,"Type-C To HDMI Three In One Mobile Phone Projection Cable",1,0,visible,,"<p>\n Note：Non-Apple&nbsp;branded&nbsp;products,Compatible&nbsp;with&nbsp;iPhone&nbsp;models\n <br>\n</p>\n<p>\n <br>\n</p>\n<p>\n <b>Note：</b>\n <br>\n Non-Apple branded products,Compatible with iPhone models\n <br>\n <br>\n</p>\n<p>\n <span style=""font-weight: bold"">\n  Overview:\n  <br>\n </span>\n 1. 2M High Quality 8 Pin to HDMI Hdtv AV Adapter Cable for Lighting for the iPhone 7 7 Plus 6 6S 5 S For iPad Air IOS 10.3.&nbsp;\n <br>\n 2. It supports charging, no delay and no carton. Product output is more stable. At the same time, the specific support 1080P function, interface more detailed, more humanized, parents can rest assured to buy.&nbsp;\n <br>\n 3. The iPhone switches to HDMI to connect Apple's lightning device to a TV or projector, a computer screen, and throws the contents of the device into a large screen, making it easier and more intuitive.&nbsp;\n</p>\n<p>\n <br>\n</p>\n<p>\n <span style=""font-weight: bold"">\n  Specifications:\n  <br>\n </span>\n Cable Length: 2m\n <br>\n Supports up to 4K x 2K @ 30Hz Resolution\n <br>\n Color options: Black, White, Red\n <br>\n Material: Material, PE environment-friendly\n</p>\n<p>\n <br>\n</p>\n<p>\n <span style=""font-weight: bold"">\n  Package Content:\n  <br>\n </span>\n 1x HDMI Cable\n</p>\n<p>\n <br>\n</p>\n<p>\n <br>\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/58d5e646-55f0-4af6-926c-5ac1b3b15f32.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/99f47c72-f923-4afc-9437-3c78edda77d0.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/261b4216-c16e-41c4-857e-f67e76a965a3.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/3362eb02-124c-4842-8d80-15f678d590cf.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/adfda6ef-207f-476c-97f9-0e35cdca72b8.jpg"" style=""font-size: 14px;max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/9b7b59fa-bbcf-46d2-bf91-a6cfc861800c.jpg"" style=""font-size: 14px;max-width: 100%"">\n <br>\n</p>",,,taxable,,1,,,0,0,0.07,200,150,30,1,,,,Chargers,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/1464814317496.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/245567871912.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/19449338367940.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/758213028779.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2232516764532.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/106778302660.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/4333883820554.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1470263523050.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/1946115684618.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2093250277892.jpg",,,,,,,,,0,,Color,"Black Android, Black IOS+Android, Black, Red Android, Red, White Android, White, White IOS+Android",1,0,Size,"2M, 2m",1,0
4238,variation,CJSJSJSJ00269-BlackAndroid-2M,"Type-C To HDMI Three In One Mobile Phone Projection Cable - Black Android, 2M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2093250277892-1.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,"Black Android",,0,Size,2M,,0
4240,variation,CJSJSJSJ00269-BlackIOS+Android-2M,"Type-C To HDMI Three In One Mobile Phone Projection Cable - Black IOS+Android, 2M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/19449338367940-1.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,"Black IOS+Android",,0,Size,2M,,0,,,,
4242,variation,CJSJSJSJ00269-Black-2m,"Type-C To HDMI Three In One Mobile Phone Projection Cable - Black, 2m",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1425869946630.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,Black,,0,Size,2m,,0,,,,
4244,variation,CJSJSJSJ00269-RedAndroid-2M,"Type-C To HDMI Three In One Mobile Phone Projection Cable - Red Android, 2M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/758213028779-1.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,"Red Android",,0,Size,2M,,0,,,,
4246,variation,CJSJSJSJ00269-Red-2M,"Type-C To HDMI Three In One Mobile Phone Projection Cable - Red, 2M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1470263523050-1.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,Red,,0,Size,2M,,0,,,,
4248,variation,CJSJSJSJ00269-WhiteAndroid-2M,"Type-C To HDMI Three In One Mobile Phone Projection Cable - White Android, 2M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/1202491041614.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,"White Android",,0,Size,2M,,0,,,,
4250,variation,CJSJSJSJ00269-White-2m,"Type-C To HDMI Three In One Mobile Phone Projection Cable - White, 2m",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/4333883820554-1.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,White,,0,Size,2m,,0,,,,
4252,variation,CJSJSJSJ00269-WhiteIOS+Android-2M,"Type-C To HDMI Three In One Mobile Phone Projection Cable - White IOS+Android, 2M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25.29,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/106778302660-1.jpg,,,CJSJSJSJ00269,,,,,,0,,Color,"White IOS+Android",,0,Size,2M,,0,,,,
